image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2008_000233.jpg,['person'],0.0004855527949985117,0.0021310830488801003,0.003163252025842666,0.009502744302153587,0.005771787837147714,0.0007560617523267865,0.010562741197645664,0.0001996242208406329,0.0006567657692357898,0.00030681441421620553,0.0006376754026859999,0.000479589740280062,0.01426767557859421,0.0002369303401792422,0.9998737573623656,0.012368525378406048,0.00754814501851797,0.0023818893823772673,0.0002657552831806242,0.00035822842619381845
../data/VOCdevkit\VOC2012\JPEGImages\2008_000234.jpg,['person'],1.2447483641153669e-05,5.6313216191483655e-05,0.00022876914590597158,0.00023764140496496108,0.004135831259191036,8.91216259333305e-05,0.00012333717313595116,0.0004426695522852242,0.09742096066474916,0.0001659249828662723,0.017551187425851822,0.0009626013343222439,0.0004546369309537113,3.2094121706904843e-05,0.9999147653579712,0.01559971272945404,0.0004032413999084383,0.010450094938278198,0.00011411542072892188,0.002419506898149848
../data/VOCdevkit\VOC2012\JPEGImages\2008_000239.jpg,['dog'],0.00013783115718979388,0.0003448929637670517,0.0007882625213824213,0.000657476601190865,4.3042815377702937e-05,0.0007985808188095689,0.0017887478461489077,0.00015156262088567019,0.00011757068568840626,0.00035626263706944883,0.0004172511398792267,0.8441071510314941,0.00259327981621027,0.00018215719319414347,0.0092390775680542,0.00014341485803015533,0.08295733481645584,0.00040852749953046436,3.878843563143164e-05,0.0006909117219038308
../data/VOCdevkit\VOC2012\JPEGImages\2008_000243.jpg,['person'],5.0181180995423354e-05,0.0008592706290073693,5.52601159142796e-05,0.00030282814987003803,0.006063415668904781,0.0007194006466306746,0.001177102909423411,0.00047215609811246395,0.0011713537387549875,0.002120161894708872,0.0003205729299224913,0.0020862242672592397,0.002544932067394257,0.0004025784728582949,0.9980564713478088,0.001963230548426509,0.0005810058210045098,0.0002847722207661718,0.00012440685532055795,7.251263741636649e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_000244.jpg,['tvmonitor'],0.00013715949899051338,0.0032231369987130165,0.012296807020902634,0.00017517841479275376,0.0019834067206829786,0.0014363416703417895,0.0014689930249005554,0.006195320747792721,0.05932725593447685,0.00103849358856678,0.004379298072308302,0.00032976423972286284,0.0003374763473402709,0.00014672045654151591,0.049227025359869,0.034831222146749496,0.00028519771876744926,0.0017803082009777427,0.0006052037933841348,0.00275650667026639
../data/VOCdevkit\VOC2012\JPEGImages\2008_000246.jpg,"['chair', 'person']",0.00039145213668234646,0.0648634135723114,0.00010253561049466951,2.3852935555623848e-05,0.0030902354046702385,0.0018525955965742469,0.003420798107981682,8.477344090351835e-05,0.038882073014974594,0.000265228794887662,7.581035606563091e-05,0.008209087885916233,0.00016956572653725743,0.018872164189815518,0.9982752799987792,0.003517723875120282,0.0007510393625125289,0.005506450310349464,0.00010972945892717688,0.0005564854945987463
../data/VOCdevkit\VOC2012\JPEGImages\2008_000251.jpg,"['aeroplane', 'car']",0.9997186064720154,0.00034155495814047754,1.6686663002474234e-05,5.228022928349674e-05,8.412172064709011e-06,1.889380655484274e-05,0.0006874458631500603,4.642235217033885e-05,0.00032146595185622573,2.8131032649980625e-06,1.8901520888903175e-05,7.900518539827317e-06,6.94944683345966e-05,0.0023753130808472638,0.5779330730438232,7.967984856804833e-05,3.2085636121337298e-06,1.8334831111133102e-05,2.1578416635748002e-05,0.00020407313422765583
../data/VOCdevkit\VOC2012\JPEGImages\2008_000253.jpg,['car'],0.0011025964049622416,0.0015057048294693232,0.004462262615561485,0.039068534970283515,1.7653278518992008e-06,0.02429939247667789,0.993026614189148,0.0007440565968863666,0.0001574509806232527,4.127741340198554e-05,7.406444638036191e-05,3.5330863283888907e-06,0.0035887141712009907,0.007146756630390882,0.5011209845542908,0.0002450204628985375,0.0018863093573600052,5.465345111588248e-06,0.0007213987992145121,1.5087173323991008e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_000254.jpg,['person'],0.0028427867218852047,0.00813506729900837,0.0004588192969094962,0.005831041838973761,0.0005223674816079439,0.02230208180844784,0.11157584935426712,0.0050712525844573975,0.22232870757579806,0.016771094873547554,0.03484660014510155,0.00488881440833211,0.010263664647936821,0.00428669760003686,0.673723578453064,0.02350515127182007,0.004560350440442562,0.0026176935061812396,0.009200176224112509,0.0040395064279437065
../data/VOCdevkit\VOC2012\JPEGImages\2008_000257.jpg,['sheep'],0.0007116445922292769,2.6163479560636915e-05,0.08229580521583557,0.00034978089388459915,3.70480956917163e-05,0.0005769723793491721,0.002963286591693759,5.691426486009731e-05,1.3501901776180604e-05,0.0007368795922957362,0.00048538806731812656,5.8645986428018666e-05,0.0002625217312015593,0.002487749326974153,0.00529157929122448,4.615679063135758e-05,0.997809112071991,0.0003444750036578625,9.710161975817757e-06,4.313399040256627e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_000261.jpg,['person'],7.671518687857315e-05,0.00010585286509012803,0.00027454050723463297,0.00016905655502341688,0.00513047631829977,0.00011072144843637945,0.7016271948814392,4.141592944506556e-05,0.00025484623620286584,2.205766213592142e-05,2.8458389351726506e-05,0.0012468671193346381,0.0003865261387545616,0.0002814954495988786,0.9995655417442322,0.0006068580551072955,0.00017330783884972334,0.005054329056292772,0.00011680690658977255,0.000164042750839144
../data/VOCdevkit\VOC2012\JPEGImages\2008_000264.jpg,['person'],2.347982444916852e-05,0.0006093464908190073,1.3487243450072127e-05,3.4229069569846615e-05,0.0010601297253742814,0.00012769097520504147,0.005918428301811218,0.0003216643235646188,0.0002689104003366083,5.810002403450199e-05,3.7478455396922072e-06,0.0003085109929088503,0.04211075603961945,0.1495634764432907,0.9868955016136168,0.00026096380315721035,6.541970651596785e-05,0.0015580159379169345,0.0006356379017233849,0.0015142918564379215
../data/VOCdevkit\VOC2012\JPEGImages\2008_000268.jpg,"['dog', 'person']",0.00014685651694890112,0.0027117352001369,9.68797321547754e-05,0.0011247756192460656,0.010695135220885277,0.0008648047223687173,0.0003457357233855873,0.0005784163950011134,0.00045140332076698536,0.0004935342003591359,7.450555131072177e-05,0.01530788652598858,0.000607975700404495,9.366520680487156e-05,0.9997039437294006,0.0008002730901353061,0.007258006837219,0.5059753060340881,3.842501973849721e-05,0.0013360705925151706
../data/VOCdevkit\VOC2012\JPEGImages\2008_000270.jpg,"['dog', 'person', 'sofa']",0.00032277972786687315,0.0013265288434922695,3.113345883321017e-05,0.00018079504661727697,0.043714575469493866,0.0004853098362218589,0.0004884895170107484,7.505056419176981e-05,0.0001743660104693845,0.00010844148346222936,3.485399429337121e-05,0.020227493718266487,2.5893641577567905e-05,4.004066067864187e-05,0.9907761216163636,0.0004472088185139,0.00203096098266542,0.01547914743423462,4.9630838475422934e-05,0.0015594230499118569
../data/VOCdevkit\VOC2012\JPEGImages\2008_000271.jpg,['person'],0.023102158680558205,1.4950195691199042e-05,0.00010192322224611416,0.00012305029667913914,0.0013453138526529074,3.9233895222423605e-05,0.002137904055416584,2.4260183636215515e-05,4.957487544743344e-05,2.9486989660654217e-05,0.0003579348558560014,0.0002607384813018143,0.0006086705252528192,4.3436728446977206e-05,0.8700472712516785,4.748208448290825e-05,0.000762838579248637,0.0009023305610753596,0.0005896658403798938,0.00016982284432742745
../data/VOCdevkit\VOC2012\JPEGImages\2008_000272.jpg,['bottle'],0.0006098862504586577,0.0002695058938115835,0.0027366192080080514,0.00039503761217929423,0.016064638271927834,0.00016006569785531608,0.0006555732688866557,0.0019620442762970924,0.061810027807950974,0.0002357455086894333,0.07503228634595871,0.0011125225573778152,0.00025555089814588433,0.0005121428985148668,0.03456337749958038,0.016453608870506287,7.881427882239223e-05,0.016062619164586067,0.0008430688176304103,0.06773849576711655
../data/VOCdevkit\VOC2012\JPEGImages\2008_000274.jpg,"['chair', 'pottedplant']",0.002013955032452941,0.004237897228449583,0.0322834737598896,0.17900778353214264,1.3032780771027319e-05,0.015983311459422108,0.015293307602405546,0.00024958825088106096,0.002999205607920885,4.303879177314229e-05,0.0005953324143774807,2.4978400688269176e-05,0.0015818984247744086,0.0002406518324278295,0.7544549703598022,0.0025159805081784725,0.00024144312192220238,0.00037238624645397067,0.00977330282330513,0.0027953081298619513
../data/VOCdevkit\VOC2012\JPEGImages\2008_000277.jpg,['person'],3.123230635537766e-05,0.00011004076804965734,7.814977288944647e-05,0.00012592595885507762,0.004017334897071122,5.9046607930213206e-05,0.00012704278924502432,4.464167795958929e-05,0.0011256781872361898,7.013491995166987e-05,0.0002844227710738778,0.0019047780660912395,0.0003432440280448645,2.9534354325733148e-05,0.9999976158142091,0.009589668363332748,0.0007742930902168156,0.0500989705324173,1.310072093474446e-05,0.0033248192630708213
../data/VOCdevkit\VOC2012\JPEGImages\2008_000278.jpg,['person'],4.0211365558207035e-05,0.00031812995439395314,0.0003951244289055466,0.0009678357746452092,0.0020227250643074512,0.002632283605635166,0.021997062489390373,2.16903008549707e-05,0.00018053148232866079,0.001095851301215589,0.000436644593719393,5.329728082870133e-05,0.0021407869644463067,3.7113724829396226e-05,0.9998026490211488,0.00404949625954032,0.0007780849118717015,0.0003215665055904537,0.0014665407361462712,0.00015601135964971036
../data/VOCdevkit\VOC2012\JPEGImages\2008_000281.jpg,"['car', 'person']",0.0019212041515856981,0.001237459946423769,0.041046243160963065,0.014784066937863828,0.009502259083092213,0.00633091339841485,0.015052749775350094,0.0011687184451147914,0.001404250506311655,0.00010101081716129556,3.4179945942014456e-05,0.0001497131452197209,0.0006712151225656271,0.005297686904668808,0.1932743787765503,0.002212133491411805,0.000538246415089816,0.0048530627973377705,0.005912657827138901,0.0006987492670305072
../data/VOCdevkit\VOC2012\JPEGImages\2008_000298.jpg,['person'],4.0999424527399235e-05,0.007776870857924224,0.0007801678730174898,0.004393930081278086,0.0007148099248297513,0.0005586188635788858,0.08221015334129332,0.0010869555408135056,0.0019848269876092672,0.0005714395665563643,0.0006144731305539607,0.0010407278314232826,0.010664991103112698,0.004978226497769357,0.9999417066574096,0.005423791706562042,0.0011167050106450915,0.0006932138931006192,0.0002820641966536641,0.0001246469473699108
../data/VOCdevkit\VOC2012\JPEGImages\2008_000304.jpg,['car'],0.0026645520702004433,0.0002840558299794793,0.0007311810040846468,0.004944857209920883,0.0002276804734719917,0.002024943009018898,0.99361914396286,0.0004499272617977113,7.622675184393302e-05,0.0003964610514231026,0.00045926563325338076,0.002681147772818804,0.00027294483152218163,0.0003524357452988625,0.011957605369389055,3.779563849093393e-05,0.003034097142517567,0.0001485229004174471,5.485186193254776e-05,4.815000647795386e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_000305.jpg,"['chair', 'tvmonitor']",0.0007112069288268684,9.700933878775686e-05,0.0003469155926723033,0.00011187689233338459,0.0003830839123111218,0.00025460435426793987,0.0004230955091770738,0.001638395944610238,0.16041535139083862,1.2987036825506948e-05,0.0058991191908717155,7.215161167550832e-05,8.719622564967722e-05,3.137281964882277e-05,0.025825200602412224,0.002726277336478233,4.057422120240517e-05,0.1605781614780426,0.00010581309470580892,0.965409815311432
../data/VOCdevkit\VOC2012\JPEGImages\2008_000306.jpg,['cat'],0.00015968976367730647,1.8945625924970958e-05,2.1786805518786426e-05,1.3121513802616393e-05,0.11850298196077348,6.802704592701049e-05,4.85356395074632e-05,0.0970841869711876,1.0316061889170667e-05,0.00026201314176432794,6.506340287160128e-05,0.08909736573696136,0.003756066551432013,2.442863660689909e-05,0.13461415469646454,0.0005965817836113273,5.8777226513484486e-05,0.009263080544769764,6.952383500902216e-06,0.00033601417089812463
../data/VOCdevkit\VOC2012\JPEGImages\2008_000307.jpg,['person'],3.1881441827863455e-05,0.011117194779217243,0.00018910696962848303,0.0007785388152115048,0.00014624417235609144,0.024078965187072757,0.016966642811894417,0.00035089091397821903,0.05200663208961487,0.002483997726812959,0.017541725188493732,0.003217143239453435,0.014919267036020756,0.0047972407191991815,0.9906340837478638,0.7013598084449768,0.0027563730254769325,0.021907730028033257,0.00117265316657722,0.00018654050654731688
../data/VOCdevkit\VOC2012\JPEGImages\2008_000321.jpg,"['person', 'sofa']",0.00010113717144122347,4.5805383706465364e-05,3.1880379538051784e-05,0.0009645834797993302,0.00019547461124602705,0.0002627143112476915,0.003575187642127276,0.014995775185525416,0.5316143035888672,0.00013258626859169453,0.004524014424532653,0.00027470127679407597,3.971717887907289e-05,0.00122143910266459,0.0027737908530980353,0.01538187079131603,6.100024256738834e-05,0.932309865951538,2.435336864436977e-05,0.013292048126459122
../data/VOCdevkit\VOC2012\JPEGImages\2008_000328.jpg,"['motorbike', 'person']",5.8346042351331555e-05,0.0027359360828995705,0.002148636383935809,1.8186912711826153e-05,4.571130193653517e-05,1.0214836038358044e-05,0.0015883196610957384,3.83665828849189e-05,1.0731034308264498e-05,5.034563582739793e-05,2.755579771474004e-06,0.0001010882915579714,8.270399848697707e-05,0.680014431476593,0.0838545486330986,0.00017187511548399925,0.0002730471023824066,0.0010475731687620282,6.162215868243948e-05,0.0002548581687733531
../data/VOCdevkit\VOC2012\JPEGImages\2008_000339.jpg,['bird'],0.004671048838645221,3.2784140785224736e-05,0.2869291603565216,0.00021652257419191298,0.002097041113302112,0.0002448317827656865,0.0005695204599760473,3.155711601721123e-05,7.3510950642230455e-06,2.2170657757669687e-05,6.769054743926971e-05,0.00020540918922051787,0.00019164918921887877,0.0004078208876308054,0.027690477669239044,2.664468775037676e-05,0.0021900765132158995,0.012152468785643578,2.1322734028217386e-05,6.68677967041731e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_000340.jpg,['person'],0.0007355514680966735,0.0004606698057614267,1.0135344382433686e-05,4.093222742085345e-05,0.0309001412242651,0.00013669076724909246,0.00034523065551184123,0.0004666458698920905,0.001198112964630127,0.0001753649266902357,0.0009133492130786179,0.009184563532471657,0.009256374090909958,0.0001219876285176724,0.9987497329711914,0.0003728688461706042,0.0011196443811058998,0.0015189260011538865,0.00021677871700376272,0.000552281504496932
../data/VOCdevkit\VOC2012\JPEGImages\2008_000345.jpg,['cat'],0.00019741435244213792,0.0006276733474805951,0.00022477419406641275,7.748599455226213e-05,0.00025854274281300604,0.00015443669690284878,0.017505276948213574,0.94953715801239,8.028666343307123e-05,4.918647391605191e-05,0.0002617462305352092,2.752518958004657e-05,0.0001769299415173009,2.386663072684314e-05,0.004734317306429148,0.0020442390814423557,0.02287120558321476,6.636467151110992e-05,4.151007669861429e-05,0.00025828060461208224
../data/VOCdevkit\VOC2012\JPEGImages\2008_000354.jpg,['person'],2.461079384374898e-05,0.0008333414443768562,0.0001495242613600567,9.849327761912718e-05,0.01277912687510252,0.0003898611757904291,0.0003827061736956239,0.00014740914048161358,0.007714481092989446,0.00014851042942609638,0.0008298422326333821,0.004775394685566425,0.007464916910976171,0.00018177635502070189,0.9999794960021972,0.006247594486922026,0.00037536935997195536,0.0025662160478532314,0.0012969860108569267,0.006513532716780901
../data/VOCdevkit\VOC2012\JPEGImages\2008_000358.jpg,['cat'],4.561428431770764e-05,0.0001499035715823993,0.003994356840848923,0.0001844945945776999,0.0001227535685757175,0.00011046887811971828,0.000729312829207629,0.0002518623368814588,2.510030526536866e-06,0.039499539881944656,3.2181193091673777e-05,0.15170368552207947,0.0010291095823049543,0.00022354995599016547,0.05566168203949928,0.0001530151639599353,0.004793886095285416,4.527974670054391e-05,3.360358959980658e-06,2.0341251001809727e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_000359.jpg,['person'],8.925839210860431e-05,0.0005797705962322652,0.00017378093616571277,0.00036616603028960526,0.022832747548818588,0.0001224166771862656,0.0010224407305940986,5.210090967011638e-05,0.0027189468964934353,9.116766159422697e-05,0.001338111935183406,6.088900408940389e-05,0.00041719526052474976,0.00014155355165712535,0.9999996423721312,0.0010396497091278434,0.0013762303860858085,0.0017046420834958553,6.517623842228204e-05,0.0007059943745844066
../data/VOCdevkit\VOC2012\JPEGImages\2008_000367.jpg,"['aeroplane', 'person']",0.014955435879528522,0.0012460520956665275,0.000681870908010751,0.0003969093377236277,0.0004775894922204316,0.003111600177362561,0.02755439467728138,0.00014853735046926889,0.0012351095210760832,7.755481783533469e-05,0.009743555448949335,6.383888103300706e-05,0.002110521076247096,0.0027565145865082736,0.9977023005485536,0.0039333985187113285,0.0004275132378097624,0.0008197000715881586,0.0071681011468172065,0.0005104140727780758
