image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2008_000223.jpg,['person'],0.003217881778255105,0.001166544621810317,0.0006306421128101648,0.004838408902287483,0.010247508995234966,0.0012926635099574926,0.002592785051092505,0.0001744754408719018,0.00471758795902133,4.6015709813218564e-05,0.001102109788917005,0.00035386340459808707,9.687206329545006e-05,6.294548074947671e-05,0.8583745956420898,0.0003145119990222156,0.0003153695433866233,0.0033571638632565732,0.00028241940890438855,0.0009752845508046447
../data/VOCdevkit\VOC2012\JPEGImages\2008_000233.jpg,['person'],0.0004373539995867759,0.0007017774041742086,0.0006994111463427544,0.0003170493000652641,0.0001753446995280683,2.8112446671002544e-05,0.004809323698282242,0.000399050215492025,7.807649126334583e-06,0.00026359144248999655,8.045070899243001e-06,2.4908536943257786e-05,0.003642108989879489,3.8382535421988e-05,0.9998094439506532,0.002390446839854121,0.0004804030468221754,6.0186571317899515e-06,0.001977747073397041,0.00028289694455452263
../data/VOCdevkit\VOC2012\JPEGImages\2008_000234.jpg,['person'],4.773417003889335e-07,6.210414653651243e-07,3.179572729550273e-07,0.00011045708379242568,0.06028798967599869,9.143286661128514e-08,1.1075408110627905e-05,0.00015171646373346448,0.00030143055482767517,4.811466351384297e-05,0.003072984516620636,0.0005158836720511316,1.0223110393781099e-06,2.30326094197153e-07,0.999990701675415,0.0004302639281377196,4.35175161328516e-06,0.00020403868984431028,1.364374497825338e-06,0.00021251762518659237
../data/VOCdevkit\VOC2012\JPEGImages\2008_000239.jpg,['dog'],2.6015593903139237e-05,0.00014576941612176597,0.011389771476387978,0.0002112448855768889,0.003280311357229948,5.212081759964349e-06,0.0028850466478616,8.946681919042021e-05,1.8345237549510784e-05,0.0008709704852662982,5.482581036631018e-05,0.9961721301078796,0.0001868251129053533,0.00013063332880847156,0.0011173635721206665,6.97029972798191e-05,0.0214098934084177,0.00018274223839398476,5.412330665421905e-06,0.0033173412084579468
../data/VOCdevkit\VOC2012\JPEGImages\2008_000243.jpg,['person'],2.230185600637924e-05,0.005962323397397995,0.00012467488704714924,0.0006340595427900553,0.009204420261085032,0.0001324037148151547,0.0016746376641094685,0.0046156346797943115,0.0007412649574689567,0.0048636309802532205,0.0004040531639475376,1.0479633601789827e-05,0.00017421279335394502,2.1769899831269868e-05,0.9995405673980712,0.0019077074248343704,0.00012196610623504966,0.00015937183343339711,0.0003350027836859226,0.0002342427760595456
../data/VOCdevkit\VOC2012\JPEGImages\2008_000244.jpg,['tvmonitor'],6.323209527181461e-05,0.005575049202889204,0.02503963373601437,0.0023438872303813696,0.00154370057862252,0.0003629732527770102,0.0022687637247145176,0.0022524353116750717,0.007955700159072876,0.00010328495409339665,0.00023417644842993468,0.0007819314487278461,0.0004939904902130365,0.0011696278816089034,0.003711942583322525,0.031528763473033905,0.00016387374489568174,0.01952273398637772,0.0017113847425207494,0.010448453016579151
../data/VOCdevkit\VOC2012\JPEGImages\2008_000246.jpg,"['chair', 'person']",1.693132617219817e-05,0.008703354746103287,3.9751281292410574e-05,2.7346228307578713e-05,0.008681228384375572,0.0004418274329509586,0.3788348734378815,0.006220057141035795,0.1404883712530136,5.0322694733040414e-05,1.814469396776985e-05,0.004323875065892935,2.763550037343521e-05,0.03664170950651169,0.9967293739318848,0.0009897093987092378,3.169156116200611e-05,0.004667330998927355,0.00023657658312004057,0.0018890773644670844
../data/VOCdevkit\VOC2012\JPEGImages\2008_000251.jpg,"['aeroplane', 'car']",0.9992258548736572,4.608571180142462e-05,3.231490700272843e-05,0.0007594451308250427,0.0001956064224941656,7.833928975742309e-05,0.00273549510166049,0.00018509209621697664,3.750044470507418e-06,7.72702492213284e-07,1.1675263522192834e-05,2.342256266274489e-06,0.0006756335496902466,0.04038915410637856,0.05411002039909363,0.002015083329752088,4.085988621227443e-06,1.2978848644706886e-06,0.0002560206048656255,0.002966737374663353
../data/VOCdevkit\VOC2012\JPEGImages\2008_000253.jpg,['car'],0.00013720817514695227,0.007277623750269412,0.00011858505604323001,0.1383311003446579,1.3068725820630787e-05,0.013774446211755276,0.9945555925369264,0.0001657342945691198,9.799633744478342e-07,4.4471336877904826e-05,2.115416918968549e-06,1.4607348020945208e-05,1.6135503756231632e-05,0.25235071778297424,0.0010770115768536923,0.00019414428970776496,9.970083920052275e-05,2.497280320312712e-06,0.0002920233237091452,1.7160788274850347e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_000254.jpg,['person'],0.00014559493865817783,0.03221090137958526,0.0003935095446649939,0.002692475914955139,0.011026937514543532,0.0017111143097281456,0.01554385293275118,0.0010336810955777764,0.0953557938337326,0.0011571170762181284,0.0005550686619244517,0.00817939918488264,0.0008442122489213942,0.06556520611047745,0.995772898197174,0.032673563808202744,0.0001406365190632641,0.00031686649890616536,0.013281902298331259,0.0027605202049016953
../data/VOCdevkit\VOC2012\JPEGImages\2008_000257.jpg,['sheep'],0.0008528059115633367,0.000392543850466609,0.05691930651664734,0.0005197809659875928,0.00012483488535508513,0.0018847309984266762,0.0014125036541372538,7.848301174817607e-05,0.0003902888274751604,0.0014947596937417984,9.19442536542192e-05,4.232160790706985e-05,0.003504092572256923,0.009958438575267792,0.0026727262884378433,0.0002782884694170207,0.7575832009315491,0.000602757791057229,0.0008626377675682306,8.534300286555663e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_000261.jpg,['person'],9.04524786164984e-05,0.002581736305728555,1.1416128700147965e-06,1.6705264442862244e-06,0.000640885380562395,1.6776128177298233e-05,0.3701713979244232,1.559207339596469e-05,0.006985969841480254,3.8564186979783706e-05,7.4359260906931e-05,1.4828592611593194e-05,0.00037675604107789695,0.0007940593641251327,0.9999539852142334,0.0018268394051119683,4.727285613626009e-06,4.788136357092298e-05,2.9623945010825988e-05,0.005690454039722681
../data/VOCdevkit\VOC2012\JPEGImages\2008_000264.jpg,['person'],6.384340167642222e-07,6.247711280593649e-05,0.000970554247032851,0.00021420059783849862,0.008613230660557747,1.6645595906084052e-06,0.00019953821902163327,0.02127682976424694,0.001973477425053716,1.4672912584501322e-05,4.1890762076945975e-06,0.0002848512376658618,5.7627297792350867e-05,0.005594323854893446,0.9657059907913208,6.44655738142319e-05,2.4713519906072183e-06,7.98912878963165e-05,0.00011091843771282583,0.00018827145686373115
../data/VOCdevkit\VOC2012\JPEGImages\2008_000268.jpg,"['dog', 'person']",4.07081728326375e-07,1.1733898645616135e-05,2.09346653718967e-05,0.0019791026134043928,0.001536944299004972,4.74608214062755e-06,0.00047372787958011037,0.00016735056124161932,0.013122018426656723,4.2794046748895205e-05,1.2214916750963312e-05,0.0022379711735993624,3.285772618255578e-05,2.9939248634036627e-05,0.9999991655349731,2.6876383344642815e-05,0.0005935489316470921,0.22086048126220706,3.2254222332994686e-06,0.0006670916336588563
../data/VOCdevkit\VOC2012\JPEGImages\2008_000270.jpg,"['dog', 'person', 'sofa']",2.0875895643257536e-06,2.8064365324098613e-05,0.00026891755987890065,9.01240491657518e-06,0.0009056475828401744,5.17554735779413e-06,0.0007332056411541997,0.011849787086248398,0.000933068396989256,0.0002234981657238677,4.7721064220240805e-06,0.3152558505535126,7.597733201691881e-06,2.1332773485482903e-06,0.9992941617965698,3.5419023333815865e-05,0.0012209941633045671,0.0013237105449661613,2.572985067672562e-05,0.0015883317682892086
../data/VOCdevkit\VOC2012\JPEGImages\2008_000271.jpg,['person'],0.0003353443753439933,3.26742082279452e-07,4.970184818375856e-06,0.019101174548268318,0.0002517341636121273,8.516669822711266e-07,4.980336598237045e-05,6.145703537185908e-06,0.0001014505178318359,0.0005807115812785922,0.00018577936862129718,4.0387876651948325e-05,0.00010941902291961014,9.043926183949223e-06,0.6158204078674316,7.4708746069518375e-06,0.000395945506170392,1.8164415450883098e-05,4.06655999540817e-05,0.0004230460908729583
../data/VOCdevkit\VOC2012\JPEGImages\2008_000272.jpg,['bottle'],0.0005246896762400867,0.00022668926976621154,0.00048523279838263983,0.0002270931727252901,0.11894624680280685,4.212033309158869e-05,0.00015631156566087157,0.006014070473611355,0.07631126791238785,9.649691492086275e-05,0.003422312205657363,0.01846927031874657,0.00022680862457491455,0.0006377625977620482,0.004426011350005865,0.04628829285502434,3.297430885140784e-05,0.05497375503182411,0.0005646717036142945,0.320285826921463
../data/VOCdevkit\VOC2012\JPEGImages\2008_000274.jpg,"['chair', 'pottedplant']",0.0007272505317814647,0.00019818628788925707,0.001774879521690309,0.7521356344223022,7.182176341302693e-05,0.0002162117016268894,0.005781710147857666,0.0006270618760026991,0.011998302303254604,3.331304105813615e-05,0.0002526835014577955,3.446394839556888e-05,0.0002849017619155348,0.012395873665809631,0.019697695970535282,0.0036053378134965897,6.572542042704299e-05,9.448495984543116e-05,0.001502303290180862,0.0002753683656919748
../data/VOCdevkit\VOC2012\JPEGImages\2008_000277.jpg,['person'],8.15670227893861e-06,1.411345806445752e-06,3.273369884482236e-06,7.275707957887788e-06,0.0002338825725018978,1.7520006778681818e-08,3.365432803548174e-06,4.122156951780198e-06,0.0001609177706995979,5.366140976548195e-05,2.0974557628505863e-06,1.118064574257005e-07,2.29713896260364e-06,5.557220674745622e-07,0.9999991655349731,2.1328916773200035e-05,6.494434501291835e-07,0.0004923656233586371,1.064491016222746e-06,3.872804154525511e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_000278.jpg,['person'],6.519002909044502e-06,8.677659934619443e-06,0.0005155203980393708,1.1033565897378141e-05,1.5975293763403897e-06,1.743360735417809e-05,0.05639022588729858,6.27755753157544e-06,2.153628884116188e-06,0.007972370833158493,8.403457468375564e-05,1.771723327692598e-05,5.45049988431856e-06,4.453594556252938e-06,0.9998886585235596,0.002905227476730943,5.341195446817437e-06,1.9716753740794962e-07,2.86204885924235e-05,9.756061444932131e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_000281.jpg,"['car', 'person']",0.0005256682634353638,0.00043858704157173634,0.023973803967237476,0.0066155465319752685,0.0001789008529158309,5.065017103333958e-05,0.2249525934457779,0.0015608572866767645,0.0002566112671047449,1.618276655790396e-05,8.167875785147771e-05,0.0001383464114041999,2.815773586917203e-05,0.010516395792365074,0.0021114766132086515,0.008618053048849106,7.921052747406064e-05,0.0005533432704396546,0.0006799235707148911,0.0014589999336749315
../data/VOCdevkit\VOC2012\JPEGImages\2008_000298.jpg,['person'],5.907550439587794e-05,0.002814160427078605,0.0005608184728771448,0.001552680740132928,0.0005065294681116939,5.504364162334241e-05,0.010082844644784927,0.0003358335525263101,0.0026169926859438424,7.678757538087666e-05,0.0036810839083045717,0.0001171720286947675,0.002125737955793739,0.006934473291039467,0.9999516010284424,0.0005040199612267315,0.0004045150417368859,0.0002901489497162401,0.00029787980020046234,0.0011150679783895614
../data/VOCdevkit\VOC2012\JPEGImages\2008_000304.jpg,['car'],0.0001994971244130284,1.8338101654080677e-05,0.0002706770319491625,0.0002275576553074643,9.97153838397935e-05,0.00017550142365507784,0.9999949932098388,0.0005911274929530919,0.001029850565828383,2.6110642465937417e-06,4.3195664147788185e-06,0.0014140575658529995,0.00028798717539757485,1.2396308193274308e-05,0.015101111494004725,1.8373899365542457e-05,6.665931323368568e-06,5.0705957619356914e-06,9.087212674785404e-05,0.0003868212224915624
../data/VOCdevkit\VOC2012\JPEGImages\2008_000305.jpg,"['chair', 'tvmonitor']",0.0001655921369092539,1.9187684756616363e-06,5.544730083784089e-05,0.0004159015661571175,0.0020410760771483183,1.320853016295587e-06,1.2407295798766428e-05,0.00014163873856887219,0.009672628715634346,1.7550745496919262e-06,0.0002019664680119604,1.3569192560680675e-05,0.00012701420928351578,4.811369080925942e-07,0.0021089771762490273,0.0006960422033444048,2.4886880964913867e-06,0.054172005504369736,5.063087655798881e-07,0.9984347224235536
../data/VOCdevkit\VOC2012\JPEGImages\2008_000306.jpg,['cat'],8.256148248619867e-06,8.917165246202784e-07,4.761972832056927e-06,3.543208606515691e-07,0.9932022690773009,5.8829709814745e-07,2.692206635401817e-06,0.7053359150886536,7.434158305841264e-06,9.488168871030213e-06,0.01802634447813034,2.089653025905136e-05,1.684227527221083e-06,1.0456928833946222e-07,0.2712598145008087,0.0063279056921601295,1.395130482251261e-07,1.2652884834096769e-05,8.887957925196588e-09,3.2331827242160216e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_000307.jpg,['person'],3.347242090967484e-05,0.0027087295893579717,0.000856171827763319,1.5175677617662586e-05,0.00025445997016504407,0.00048388296272605663,0.00028067675884813065,0.00023500381212215868,6.582076821359806e-07,6.141167250461876e-05,4.846395313506946e-05,5.097653047414497e-05,0.005510546732693911,0.0005716591258533299,0.9997038245201112,0.15697579085826874,5.851922833244316e-05,4.969559540768387e-06,0.006183491554111242,2.589312089185114e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_000321.jpg,"['person', 'sofa']",1.102786200135597e-06,1.6995022633636836e-06,4.713438954695448e-07,1.6234271242865358e-05,0.011880855076014996,4.875540980719961e-06,2.2577389700018107e-06,0.0009678214555606246,0.9741063117980956,5.630487976304721e-06,0.050539277493953705,0.0025455588474869732,2.657487493706867e-05,0.0042973533272743225,0.0008912456105463207,0.001627998542971909,7.355835805356038e-06,0.7034277319908142,7.186980838014279e-06,0.099283404648304
../data/VOCdevkit\VOC2012\JPEGImages\2008_000328.jpg,"['motorbike', 'person']",1.28565329760022e-06,0.0016662189736962318,0.000247035437496379,0.00013155335909686985,4.906447429675609e-06,4.184430508757941e-07,1.5229291420837399e-05,0.0008741145138628781,5.051178959547542e-06,5.420428124125465e-07,2.0197003323119134e-06,1.5602308849338442e-05,8.268027158919722e-05,0.9262135028839112,0.15494559705257416,0.0001166491856565699,1.877257886917505e-06,5.30932484252844e-05,4.5651795517187566e-05,8.933518984122202e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_000339.jpg,['bird'],0.0005061255069449544,2.417637006146833e-05,0.9904994368553162,0.0005378787172958255,0.00046156844473443925,0.00015987761435098946,0.002251771278679371,0.00024607725208625203,9.8998069006484e-05,0.00023903349938336757,4.006158997071907e-05,1.007598802971188e-05,4.927045665681362e-05,0.0007284029270522296,0.0008481902186758816,7.100058428477496e-05,5.619927469524554e-05,0.0009722484392113985,0.0010445411317050457,6.831881182733923e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_000340.jpg,['person'],0.0005071048508398235,4.915130557492376e-05,0.0002060822444036603,4.778625225299038e-05,0.0648377388715744,1.68866099556908e-05,0.0009885046165436506,0.0008595850085839629,0.049838937819004066,0.00020478476653806863,0.0034144625533372164,0.0006900615408085287,0.0015174283180385828,0.00026340025942772627,0.999913215637207,0.00029721850296482444,2.537893124099355e-05,0.00015317136421799657,0.00027662803768180305,0.0005979546112939715
../data/VOCdevkit\VOC2012\JPEGImages\2008_000345.jpg,['cat'],4.866002564085648e-05,7.443744834745303e-05,1.079610319720814e-05,0.0008903446723707019,7.847956294426696e-05,0.00039519640267826617,0.0002045878354692832,0.9980852603912354,1.1763802831410429e-05,4.363938569440505e-05,1.282472203456564e-05,0.0007222548592835665,5.3811560064787045e-05,0.00011546328460099174,0.00516761839389801,0.0006645108805969357,0.00010531371663091704,0.00010533951717661694,2.4660012059030123e-05,0.000258955464232713
../data/VOCdevkit\VOC2012\JPEGImages\2008_000354.jpg,['person'],9.135840528529117e-09,8.004883420653641e-05,1.0373161785537377e-05,2.4660571398271718e-06,0.00038041130756027997,2.461439407852595e-07,2.1773034859506883e-06,0.00021236167231108996,0.0012319079833105204,4.814743442693725e-05,0.0003503183543216437,0.00016795899136923254,2.404244150966406e-05,2.241140748537873e-07,0.9999971389770508,0.0015410922933369875,7.3739006438700025e-06,0.00012953099212609231,5.1539485866669565e-05,0.003884983714669943
../data/VOCdevkit\VOC2012\JPEGImages\2008_000358.jpg,['cat'],6.9611205617547975e-06,2.317388134542853e-05,0.08031529933214188,0.00012252751912456006,1.184138727694517e-05,3.9801197999622666e-05,4.579516462399624e-05,0.12306515127420425,1.3612807947538386e-07,0.0011423217365518212,5.731548753828975e-06,0.5065773129463196,6.488072813226609e-06,7.470076525351033e-05,0.0005013329209759831,0.000183034164365381,0.0004282690642867237,1.2271380910533479e-05,3.209860039987689e-07,3.314052719360916e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_000359.jpg,['person'],3.896555540450208e-07,6.908636009939073e-07,2.6955363864544782e-05,7.003026257734746e-05,0.0004522171220742166,2.997375929680857e-07,2.6451625672052614e-06,0.00014018052024766805,1.2025061550957616e-05,6.087007477617591e-06,3.881959491991438e-05,1.08563210687862e-06,2.8448005195969017e-06,1.8927902090126733e-07,0.9999977350234984,1.803296254365705e-05,2.4417588520009303e-06,3.149305121041835e-05,1.1466894278555627e-07,3.81801110052038e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_000367.jpg,"['aeroplane', 'person']",0.0012583445059135554,0.04350949451327324,0.00018088902288582176,3.987783202319406e-05,0.07365678250789642,0.0002208412188338116,0.0054361987859010705,0.0017059051897376776,0.0019170703599229453,0.0016898674657568336,0.011722476221621037,7.149472367018461e-05,0.0002758884220384061,0.0002206850185757503,0.9810144901275636,0.008171728812158108,5.474968929775059e-05,0.00035623853909783065,0.00016310924547724426,0.0008405412663705647
